1.507828262957004 1.0686801031619393 1.5688727172665957 1.2842440766710106 1.3114328200156273 1.078334353901404 1.4192578730169145 1.4136813020152168
0.8994958779051737 1.3535177595742107 1.3487659792177402 1.8291298633182222 1.3352049472110565 1.1667557171015943 1.2132670935275616 1.5379891221152477
0.9985446514652416 0.8804422449236864 1.4967246377113037 1.3157525397274692 1.291287469904652 1.4899775320699242 1.8650623877123784 1.229062701612361
1.5288061314764076 1.083810105190081 1.477232250930109 0.6185452239089885 1.7728405025346152 1.5008018799730143 0.9935320420673948 1.2566961190736854
0.8867242739408084 0.6821466232521703 0.984152523446361 1.3730250368727877 0.9713681062831774 0.6849487012477771 1.501599741274525 0.7103549226949307
0.6159942785030262 0.7566754424269296 0.41617436995375684 0.8556346850835275 0.6501622846614463 1.083468151107733 0.8016303641953676 1.0106725269545407
0.6825052407583119 1.7151955019508247 1.3196241322086464 1.8279668055398783 1.12793218903525 1.3009634623988935 1.5825697312275535 1.967971414513081
1.0677931524242925 0.8964359680179691 1.047478854021666 0.8595856297046305 1.717979133664577 2.050371755338616 1.180705715743919 1.2758690178945717
0.9239401810528712 1.3186850129421996 1.6464337242332692 1.4513097229959948 0.8740170160043707 1.4832002284056116 1.6110836947404876 1.6911844873686848
1.2487990794169015 1.0973947967903015 0.7099586442308766 1.427066069666614 1.0266132383559168 1.09470300033188 0.3957585352432897 1.4549786842405616
0.5832358638002971 1.282221805336244 1.768883007312409 1.2973755225466046 0.6920206052832575 1.0375905787482458 1.3559467740356381 1.1051063920994026
1.2471724001108266 0.8363378739095737 1.639476319259278 1.152792546433833 1.511162200871468 1.4412675568915465 1.0960268499838817 1.804210777378266
1.204067319066639 2.049386357697815 1.4081584010705852 1.2910199553247694 1.7548774738178237 1.2426089519587726 1.6188207283535765 1.5960133223468853
1.1791800663701157 1.2326034157411854 1.0630981341678252 1.499502616826736 1.4172457504699503 0.9357873003635508 1.3885892498818888 1.3669270885565379
1.2747452715983203 1.6308381734932216 0.9254385757672732 1.533123398530046 1.320221960686886 1.2513282921356976 0.8167335569210696 0.8730463738087706
1.2494490646643472 1.1190354973645475 1.6057026029182244 1.0400940816215878 1.0135680542393184 1.712724660913636 1.617298186525746 1.4502636582438526
1.6343931243918084 1.7041665650083306 0.8826403218419001 1.0364159381772227 1.34075845893616 1.4976526086012036 1.322971750590114 1.4703054517789242
1.3290432789159041 1.2729075405599255 1.6253204325027804 1.8004002606429441 0.77366651213847 1.1129975687913491 0.8066812907997054 1.7157248560416416
0.6078644119996652 0.56505056292319 0.8531418523980534 1.5696695686893363 0.8903101577665774 0.8706548960084172 1.112351884217046 0.7961476603669919
0.8474527100353917 0.8343096053770633 1.4048278582853868 1.1517495517167473 1.4972164913232748 1.330433806130595 1.0199343760648194 1.4207925000509947
1.3212959216956643 1.6825985421483374 1.1232735769132474 1.40202690420249 1.558138940730628 1.3369512159557373 1.3962350775838974 1.2270138836459445
1.4084307568452923 1.2768814157437076 1.0874617189440634 1.4193327198205061 1.1239131223508436 0.7311513624389813 1.2031163873286104 1.0410736268692067
1.2241914076810607 1.4967147605137925 1.2404777370206648 1.5585279277363542 2.0150536860717447 1.1425774995055733 1.409938850076143 1.5181429652909715
1.192944938467404 0.935049128717319 1.4273223289623258 2.0618161995440816 1.0082255993013294 1.1034530701728265 1.0030085950515175 1.3091642533990662
1.1518917589209479 1.301727995110309 1.7931951107422925 1.630642489785941 0.9397540544910402 1.2260155253054819 1.6951531681680396 1.989437382633204
1.046699189837076 1.3548821626430654 1.0413913270097064 1.6562651385529088 0.9695178039344684 0.6903492623584778 1.146193181911554 1.855229837372401
0.8244849282349166 1.0692398158823087 0.5485436042142816 1.1902326656958526 0.7399517857060871 0.8064085380621167 1.185096621051809 1.192398524515418
0.4763097946778003 0.9426565363191213 0.5441784022170159 0.6766230640355271 1.128320013202019 0.9446580954133732 1.077871374543003 0.5326781271429942
0.5280097000314874 1.0849563531106274 1.2515425401420022 0.6667894008749052 0.8056758446811756 1.0017119597818303 0.5835478614008011 1.3373634286780713
1.2660127825303589 1.6780816400695706 2.006455375359414 1.5500552438571813 1.3622489132948583 1.6507829460101289 2.062902423115415 1.7666126246711447
0.9596660544569151 1.068597786000458 1.2248441657671398 1.394716416075368 0.7184873549260137 1.238035593138513 1.0253822556991907 0.8325618756719269
1.1748260658417158 1.4878640925408224 1.2053387702556144 1.742866635781486 1.4344187408181721 1.5941400244970343 1.409451974473706 1.3512589708178866
1.2835725148640642 1.3156487585074585 0.5819242814985027 1.0799549536677788 0.854970015150289 0.8061212914115858 1.5579983972439808 1.1409840373960523
0.9729139311285165 1.3080564348962327 1.1761539399581833 1.2535237041830984 1.1675641582688563 1.198952124986465 1.1202366199607612 1.30410191231086
0.8606716734754131 0.9245721024774807 0.865917966744573 1.3384253517168687 1.1061467985660811 0.942597306817113 1.3528084922718655 1.0473036868246546
1.317904264433895 1.0356638019454436 0.9773675387966332 1.054424695548207 0.9205760348128791 1.930266372695728 1.191661351586476 1.3870706874071204
0.7659935199520814 1.5466913246090597 0.9754993498413506 1.5212459805070295 1.17073182030595 1.4618519653419197 1.4265024719568054 1.380059782809303
1.5612101508330796 1.2619943910178835 0.9490794072647507 1.2249466906621478 0.6885496420874042 1.0291225408306963 1.422365258153255 0.9237303404064269
1.5109348357633459 1.8679398721382985 1.4245658879395533 1.3285365192491188 1.217393222141278 1.6425733274112444 1.9767501074787528 1.2445290692573774
1.2939296291318336 1.1850774598058864 1.5130122177271035 1.6122828911026899 1.0411257891618808 1.1534143719069945 1.2568018885356211 1.3491846781933103
2.1704153627531 1.6003988446044979 1.4213015174723678 1.6555640562041491 1.7444048271612416 1.1920096244067753 1.1440490079571235 1.4341502406677447
0.8745772855666036 0.7381195843112738 0.868666732431092 0.572443113309503 0.8738185218586951 1.276067397760026 0.7950536904622288 0.9655452184623224
1.564707227583303 2.076162975124854 0.867454828396622 1.9969304498712677 1.583273693828857 1.831142202231562 1.4444309200559673 1.3076275284893413
1.359364940903686 1.2300940808628784 1.9665391335728444 1.6227823908637977 1.6622977480807526 1.5155439380373517 1.5899721553605768 1.5117043315332592
1.4344181481598153 1.2565247940051874 1.476264316235306 1.7407589046833594 1.0849837438950078 1.4626958960651681 1.6741268420100537 1.552269010624712
0.9746010120966385 1.0316241351071342 1.5779668163982068 1.1487625871321419 0.6348843369172076 1.015874694225312 1.3777648952917794 0.8897947306516768
1.4458995377935806 2.1454939752318505 1.1416015899513783 1.5101787509392557 1.3108459355103281 2.126361811167951 1.5435717528171367 1.4732302382266032
0.6982505532557467 1.240935887150613 0.5733368009547782 1.9022912021074034 1.4332452004371727 1.3044448117088516 1.2708710621799972 0.6331803841655251
0.40656278001132135 0.9100608938523507 1.0361206930349383 1.3426793534640753 1.2744493112883826 1.0231337306813375 1.5883908019018689 1.7096946970129132
1.1680494703897566 1.5319133203925772 1.5056677509172973 1.5650869636729858 1.212902309463551 1.2345193726862094 1.3182802069026356 1.4778421915765985
1.1751363354461044 1.7521917936903317 1.3701588686261428 1.3215388377764279 1.373472472076108 2.1139252334412784 1.224043630792824 1.7031994093823535
1.4950171439371502 1.5791595306278028 1.1971251498840585 1.4723539948036104 1.506921812111085 1.6594442433764673 0.8561623588397225 1.738371462077581
1.2058517251402578 1.3479793654803784 1.2720638846851475 1.2644816977042568 1.1064753219041221 1.1936151379240625 1.1328141542306434 1.7348591827405424
1.362974441855746 1.6501571022206925 1.5903529169804163 1.4030720691400325 1.7797843069930006 1.044223874864116 1.6735791339768864 1.3734650381371996
1.7377376398802513 1.6749071208227226 1.486983009306032 1.4564422798807475 1.141948091103215 1.6388495673932717 1.6161533142496776 1.471694563799909
1.071663844617246 0.9548823253274913 0.6952587002702418 0.7814403790341518 0.6918993817953567 0.6152192141407596 0.666512734912237 0.9782973705033952
1.1319393689182728 1.5396325677015017 0.9499882065537836 1.612895058687054 1.2944126851511966 1.0053808760633856 1.1268785416905363 0.6811730562035461
1.8701522069539749 1.6504213637876275 1.8953454192479335 1.6497610153706215 1.2902335349301008 1.607315919919305 1.2338642868763154 1.4864696507561435
1.5492946663119347 1.7479457590700611 1.4768740997753795 1.7048005466649623 1.6384311649459664 1.9987767915162478 1.6912920491245094 1.2101500873669908
2.223636638749128 1.7383140329007327 1.386056666942778 1.4955209965230796 1.7887820051909622 1.4110988806942848 1.2333209983695634 1.6483251969648087
1.418394009069738 1.9489034338897275 1.7796358161034682 1.2293852356270707 1.5048389111009175 1.5587687080815775 1.459676828975985 1.6445583152057428
0.861074695029596 1.413406012128707 1.2476777920250233 1.3830099227574981 1.5720399065364783 1.791028294953637 1.3373353409422801 1.4454530786227675
1.403014785687626 1.7074348054020052 0.895013483459504 1.2986778069229583 1.153211250251684 1.809821129449725 1.3314186998205952 1.6068500274608053
1.812385338385421 1.1897140581496397 1.3652953439870488 1.289121608305378 1.3333920021796495 1.2527455376748073 0.96093431249701 1.8681869710787713
1.2536834808264268 1.66253075601794 1.5243131099687977 1.602497892514152 1.4122755146968256 1.574207560489152 1.223842250837331 1.4514510851421651
1.299467643905483 1.5702678745573677 1.3492735884409495 1.4579211142692712 1.493950975321083 0.9874983381987197 1.3249759384524034 1.488458191505632
1.547108310533718 1.7710881813510255 1.12699229850268 1.307118149496531 0.7765250598330358 2.2324040840404598 1.4344144072836402 1.7118198382839158
1.3255547684799547 1.0494942265318212 0.8097538013761056 0.984794997713231 0.9747015807086187 1.1333035815657018 1.4279818722276243 1.6687950666835105
0.5273731564827524 0.9950031816901801 0.6434908758904548 0.9139802217329462 1.253301845150524 1.1382907749636288 0.8463179755183674 0.7871605379655622
2.143571553305369 1.58169035842962 2.261147377270517 1.6071874881344475 1.4850777661995216 1.5464489079003056 1.5204192738146622 1.9032918814345587
1.962456905784066 1.5428251498558148 2.035181255550766 1.597963737615862 1.1631797645615023 1.762805703412578 1.003285444473883 1.9825287957646263
0.9468112323032878 1.4364030794071898 1.447414396909184 1.2604340458360839 1.5021277850581503 1.5000604227454175 1.6295381499120127 1.402390789133078
1.3370694900076212 1.3988948494501698 0.9488938565283611 1.56889217890653 1.4309533302201607 1.0683709473153586 1.3744463416048363 0.9949154700479637
0.7675326716759826 0.7911886306375535 1.694214533853823 1.481263317960303 1.2987580747216034 1.0070740044550117 0.6007262264929898 1.2575908642140456
1.0968760139672853 1.141838184949687 1.121087828569659 1.1369221986440128 1.2410139418009418 1.1610403816950934 1.7566515302247894 0.8006594280491283
1.4909788850206867 1.552000316278796 1.2600145881938654 1.2834468861774755 0.7745254321366505 1.5899684696429648 1.4705382479500386 1.5172868611405965
1.5233483948801319 1.0926617982061761 1.9067053772714906 0.7651877998339823 1.145132974848551 1.389654950730217 0.8658803535355014 0.9953868196249143
1.200305076575901 0.9092283764349751 1.393607685539789 1.162861045152744 1.0645426922611765 0.9284968424035385 0.6917354218561481 1.3678817737128102
1.2403263833270315 0.6568451176263733 0.9490499912343563 1.0929486924949525 0.7868333161961578 0.9914201037525563 1.3800538969884932 0.4263048594820984
1.7847002858963685 1.7920785823953127 1.7164693063465308 1.750974330564089 1.4500406956376053 2.2042520753255137 1.738559427462618 1.5084734877943498
1.1493888131391785 1.2254523160135635 0.9709857290724326 1.48757890016075 0.8949896552207768 1.110490210311266 1.296761095693767 1.243939974882573
1.620317012424788 1.2383393035206243 1.4762683329591537 1.1069582480621099 1.3182495183983836 1.6005927688124504 1.467775300424268 1.2307243154639624
1.3017262858390921 1.5401706888351216 1.7329982226981708 1.05763657336733 0.9727958437255777 1.777851961421095 1.3161687591889881 1.1585136645629686
2.086541965175776 1.4470570304375403 1.4033052717954446 0.6861575160256641 1.2501770824080203 1.483961934361751 1.5303417633300085 1.2894423761401517
1.023647004560365 1.083686072829156 1.0114601332132347 0.5615524807925926 1.3515134091785106 1.5730589710506437 1.1590082832154274 0.696837457294611
1.6121007192645236 0.7325147795440408 1.4799230880324221 0.9341132944827856 1.3976682109927432 1.3015679848721482 0.7638002805712991 0.8906984048151754
1.519536203994225 0.8025632187998064 1.5483117396168038 1.0116805715751678 0.8955875937333282 0.8201831344787033 1.2474000612151128 1.261938609825826
1.7694815143770681 1.2412296159933942 0.9472658661993931 1.5529474308484499 1.155039292542084 1.2609493838494197 1.4386693470186618 1.134650582959331
1.5146866821225413 1.8416272356685597 1.6575669521249212 1.0939898141793352 1.3276605324533526 1.2270685971206234 1.393060757684752 1.709891969209378
0.7803595159205446 0.5725593721866205 1.325164206517928 0.9875465287740984 1.3016920437515056 1.5642597211620481 0.6459915185767384 0.7890051136077683
1.7313911619398463 1.434032868853334 0.9513105122943681 1.7895990503936836 1.315379475154383 1.379196815531244 1.2678545521584972 1.5531921406493674
1.1368069315410816 0.7976223445169315 1.6454094003165407 1.3717956776289681 1.0042666202734343 1.002528084869696 0.8287517240175639 0.9488296175705642
0.9320952419807212 1.246558857518159 1.5277490869673866 1.0095660710534988 1.812925641660538 1.6400763638733715 1.3038838518355647 1.4769961800386526
1.916743669463697 0.9760763087683076 1.469542116992947 1.2043769813435956 1.9900814464190903 1.6186852521953319 1.362115388468628 0.9435060267448805
1.7888634820334461 1.8665149293584582 1.6317896321358352 2.153604023972557 1.8902253252639794 1.847510047368795 1.329991598205611 2.341485858497105
1.2644248509816796 1.185603580340202 1.4528192288563642 1.01840924259327 1.5326988317123227 1.4411490491260983 1.7221072948677216 1.3773100004581882
1.4823448315965737 1.8584705813599918 1.9826706585331144 1.5745440026457582 1.912954674269653 2.3427902172495356 1.4331253077137294 2.2301507175967346
1.6276868576351524 1.5366503965367642 1.604407202819189 1.4143799438555622 1.4839163951946077 1.7727422602912908 1.4315315157059807 0.9432704011239686
1.5897576637394661 1.5141460241594205 1.5619543554488433 1.2005026779939632 1.2370478820235375 1.295645769923359 1.2429714021338312 0.870057479160791
1.203350826179171 1.0488499435720058 1.6390244637737676 1.1908956735593572 1.0645617815443122 1.281345185520615 1.2301954531848796 1.2074198817149109
1.1518301924851517 0.9823986597353156 0.7256401952046464 1.3629685325260394 1.0037761796606468 0.6423918489970847 1.1598010872916642 1.1253922250120079
1.117860397131393 1.0120347632697337 0.6211114606928 1.5511500722829163 0.9844769062727343 0.8957385573456973 1.2418891510539969 1.2660340082992882
0.7844695625158038 1.3875399979431449 1.0272926315966253 0.9565891211252615 1.1243449444973568 1.1813500995204929 1.4242901516804602 1.3264385347506082
1.5832247749614978 1.910721709387687 1.402814223137618 1.4573526733895796 1.6452733103538515 1.5206054531104711 1.2514566341926348 1.642458436917216
1.3258203985407202 0.346275080220458 0.792079619951136 1.1138048821375284 0.6167085628782735 1.0613273402636616 1.423066013221781 1.4657610382026491
1.1975939446352628 1.056102661138629 1.4499684833022957 1.000782001695206 1.6196033032207564 1.0661380261078957 1.1975413793377423 1.27892465858748
0.997630453852833 0.7329582289138962 1.5239153812135378 1.1262293203666915 0.7954268174193815 1.314194495487476 1.1504117137491985 1.0589819471552182
1.4372688251674877 1.661656207959234 1.6446708675819612 1.7378829839365566 1.8156964720626934 1.4574472407450991 1.4673434658893407 1.4432167342923066
1.455990401163687 0.9653992566126308 1.616262286686184 0.8067351059730329 1.295171592337032 0.9936671515378668 1.7716637609492982 0.7955338599412927
1.315189475568967 1.7368489224380539 1.4009530625562587 1.1049507031760013 1.1861591187651461 1.0091179133879713 1.641014002856153 1.5726782180622643
0.5725317851575177 0.5969278173340723 0.7182434257715118 1.0309976639405425 0.8796996288799486 0.9903149463083081 0.7463630166802263 0.8444352528972577
1.3131844683513914 1.3772742324646055 1.072321910023173 1.0439480882157977 1.3390978539324 0.8953109053733395 1.2688901526095935 1.1479515197921402
1.5560077099078231 0.6292680315183588 1.8292421453163865 1.3267159337556689 1.5760607474201 1.2261409706154294 1.1262729526567772 1.3106909594494294
1.2474803724653645 1.3200237674223392 1.2843305684757287 0.9200850924503392 1.037346460849132 1.7111977205180338 1.252209961742039 1.0563184484590453
1.5542457697564727 1.0302055661353016 1.9916443123760597 1.06516464338867 1.5044769674796052 1.5995752332668227 1.0551924300349649 1.6787245859240099
1.0511980244198684 1.3432698126317026 0.7401434826301634 1.7284380874343523 1.1318439431007727 1.2285143301947874 1.455885235218668 1.0582262952322763
1.3203771829732651 0.7530746462000371 0.9334952040786307 0.9410607203951643 0.9179545147449772 1.0505885101002677 0.7650538920034005 0.6720813332179559
0.7423601813975087 1.5464195940193721 1.3720577836490757 0.9001173255649143 1.1878565697597447 1.1783881686311768 1.1733120234348222 0.756475219514363
0.48294703079326057 1.0575185969832355 1.1465642519333972 0.9112111363651182 0.763725942835547 0.8912049512835015 1.1950911506952218 0.7889792266850166
1.1728892712084873 1.4400575680799184 1.51410806909673 0.9317144030171506 1.4072124773157142 1.420750489901594 1.5051692055637143 1.0327698084907388
1.3036351378638298 1.1659997972590197 0.9271067463549131 1.1466880412059093 1.3593582183053126 1.681531024657127 0.9650436113200147 1.5824262322981437
1.6465088575987896 1.6097571318603392 2.0038191807750056 1.6803199316763464 1.0673193468778268 1.549887382496288 1.3357791196264717 1.2954505573402024
1.465436884745915 1.9917879862945145 1.6076386666361377 1.1124987574598053 1.3095066694729665 1.763350962891428 1.3910482858003268 1.7451390562592919
1.0756062538741995 0.6106455886788085 1.6955427596210964 1.2520716088003727 1.0971581279964961 1.2091936536382928 1.1866678480594075 0.9058521765455574
1.171060778210357 0.5610167000041026 1.2241118480710242 1.65473480880663 0.9273401823445628 0.4781487738072696 1.2902383708041114 0.971659029009065
0.9241879211329693 1.8399985020966443 1.0216843214443168 1.2650148068620168 1.5211254099475955 0.9668412386133451 1.3863582951667965 1.3863249605177155
1.123502411331802 0.520377968736107 1.2683871614052218 1.5148199919082066 1.1003599467204241 0.859509997568923 1.5324259065195067 1.2556455672885578
1.079600186601107 0.758255002099039 0.9872563197065753 0.6076966583169924 0.798746460978571 0.5919921730570813 1.3049455166510462 1.1669285964331628
0.7074257440095149 1.3691344486869488 0.730672367565873 0.9105431782064592 0.8702318835250391 1.2060238159980101 1.2592062963221475 1.1121674542505628
1.4230267480335934 1.675955069569408 1.3958806660509255 1.3557790063625028 1.2677497265607225 1.0465677375949467 1.2918583523727565 0.804327836231697
1.1973831265502008 0.29664762388434757 1.0962047015293848 0.3453292226414024 0.31836159476007714 0.1693281896588593 0.3044035377314259 0.8574580632995749
1.9656106301233742 1.4188701782905877 1.3256573781577967 1.54174293980812 1.6108405689487988 1.754195976695134 1.7326488191352023 1.2503498519188923
1.6074908561072636 1.2830252205171355 1.8090656244207006 1.4888736002305796 0.9742198265643627 1.8263628077046024 1.6983724029193146 1.4068344930137893
1.4329681397684775 1.5687083292070612 1.0415181832230909 1.2293158584150123 1.6340116094740313 1.70443155820133 1.423347719064807 1.164454781682547
1.5872098154831011 1.5280099372150109 1.3324636529788998 0.9941122777556982 1.859591616310937 1.1733763188984099 1.72351732712713 1.253157859529526
1.3472817971538906 0.804245076773686 1.0692337037322008 0.9693059900228617 0.6798966526039179 1.5956076754354058 1.3122886321232505 1.090516417783655
1.5900286227284413 0.464097949217198 1.6770045838162722 1.0666970147968946 1.0131943029215333 1.4376426690831539 0.5945949350671764 1.1506497403368012
1.9799172408953811 1.552409175406999 1.7670025167502006 1.648912821814621 1.933984923714144 1.7914936983504433 1.7138970557534976 1.5568003321787265
1.1008188881697565 0.3906241898896057 1.4072350340257669 1.1020881152601076 0.6426614777241282 0.7540128822202077 0.4750045583598407 0.8686176330665767
1.5798426964494028 1.883074625501092 1.1455629402728271 1.3379272706447103 1.6791667664323489 1.4245172469267369 1.3066310834865906 1.1721534483883886
1.4061797878082953 1.2163002136011212 0.8871524598494126 0.7576077045089348 1.4975327393593225 1.3337140821841997 0.9640860893927188 0.992954520774643
1.6429586093929414 1.4359093941674974 1.6446865388780165 1.3715842555713411 1.5867728389692528 1.2578097435532805 1.6647888104503685 1.2100666428778823
1.5432991017625974 1.5526928589319005 0.8817745609267328 1.2982404931255354 0.9572525804345117 1.6543142428526993 1.6271967833631942 0.9569892391920382
1.673032046392471 1.4650349313539748 1.3136235879022773 1.6224514755200707 1.44511683349326 1.8778713378927798 0.9689915288610053 1.2140482836001139
1.9422485817763742 1.8063037933342172 1.701870658576454 1.5167018237662795 1.974329741273841 2.05661744089351 2.190177909782084 1.1726052242603016
1.3125244138553083 1.0877204409249155 1.3982002602576862 1.8957598255174506 1.3476473600200398 1.4063714516269175 1.7752950121233024 1.6274804408744012
1.4763607871679998 0.5161548670159323 1.1786710069303525 1.2770053196743105 1.8218604150528035 0.8596354195356596 1.3361224305354882 1.226828611743185
1.2945767678080145 0.8339383458360935 1.0090670997436062 1.6044534457817008 1.0255976491512164 1.3739330693642946 1.0732464839205031 0.8742256005156357
1.3343465112751414 1.430818702739933 0.6136385350192937 1.115492341346541 0.689240519431565 1.4241884232769597 1.1940844255113736 0.8658542092421717
